name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Sofiane Boufal,MID,Southampton,372,246,5,0,True,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-9,1730,0,9
Sofiane Boufal,MID,Southampton,372,172,10,0,False,2021-02-23T18:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-9,1730,0,9
Sokratis Papastathopoulos,DEF,Arsenal,2,239,12,0,True,2021-02-21T16:30:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-21,4704,0,21
Solomon March,MID,Brighton,65,241,6,0,True,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5860,41569,117,5977
Stefan Johansen,MID,Fulham,174,243,15,0,True,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5,1154,0,5
Stephen Henderson,GK,Crystal Palace,578,241,3,0,False,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1314,39351,498,1812
Steven Alzate,MID,Brighton,79,241,6,1,True,2021-02-22T20:00:00Z,1,2,25,45,0,0,0,1,0,0,0,0,0,0,0,2,1.6,2.2,20.0,2.4,42,337,47524,3468,3131
Steven Bergwijn,MID,Spurs,400,247,19,0,False,2021-02-21T12:00:00Z,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-941,30702,359,1300
Stuart Armstrong,MID,Southampton,368,246,5,0,True,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,8460,32806,10013,1553
Stuart Armstrong,MID,Southampton,368,172,10,2,False,2021-02-23T18:00:00Z,3,0,25,90,0,0,0,3,0,0,0,0,0,0,0,13,13.2,22.4,19.0,5.5,55,8460,32806,10013,1553
Stuart Dallas,DEF,Leeds,200,248,20,2,False,2021-02-19T20:00:00Z,1,0,25,90,0,0,0,1,0,0,0,0,0,0,0,11,7.4,2.3,0.0,1.0,50,451580,1752844,485670,34090
Stuart Dallas,DEF,Leeds,200,172,16,15,True,2021-02-23T18:00:00Z,3,0,25,90,1,0,1,0,0,0,0,0,0,0,3,38,49.8,11.6,17.0,7.8,50,451580,1752844,485670,34090
Sébastien Haller,FWD,West Ham,441,247,17,0,True,2021-02-21T12:00:00Z,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-272,18339,0,272
Tahith Chong,MID,Man Utd,316,245,14,0,True,2021-02-21T19:00:00Z,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4,851,0,4
Takumi Minamino,MID,Southampton,258,246,5,9,True,2021-02-20T12:30:00Z,1,1,25,75,1,0,0,1,0,0,0,0,0,0,2,21,33.0,4.3,17.0,5.4,60,12879,44502,16957,4078
Takumi Minamino,MID,Southampton,258,172,10,1,False,2021-02-23T18:00:00Z,3,0,25,32,0,0,0,2,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,60,12879,44502,16957,4078
Tammy Abraham,FWD,Chelsea,118,246,16,1,False,2021-02-20T12:30:00Z,1,1,25,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.4,4.0,0.4,72,-26559,203293,5925,32484
Tanguy Ndombele,MID,Spurs,405,247,19,2,False,2021-02-21T12:00:00Z,2,1,25,90,0,0,0,2,0,0,0,0,0,0,0,15,10.8,3.8,2.0,1.7,59,-2194,41980,1148,3342
Tariq Lamptey,DEF,Brighton,77,241,6,0,True,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-6527,211706,434,6961
Taylor Harwood-Bellis,DEF,Man City,623,239,1,0,False,2021-02-21T16:30:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-28,471,0,28
Taylor Perry,MID,Wolves,611,248,10,0,True,2021-02-19T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,22,709,77,55
Teddy Jenks,MID,Brighton,631,241,6,0,True,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,164,29,35
Teden Mengi,DEF,Man Utd,319,245,14,0,True,2021-02-21T19:00:00Z,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1797,53417,0,1797
Terence Kongolo,DEF,Fulham,585,243,15,0,True,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-7,281,49,56
Thakgalo Leshabela,MID,Leicester,661,240,2,0,False,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,76,15,29
Theo Corbeanu,MID,Wolves,610,248,10,0,True,2021-02-19T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,341,30,24
Theo Walcott,MID,Southampton,148,246,5,0,True,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-2022,27267,58,2080
Theo Walcott,MID,Southampton,148,172,10,0,False,2021-02-23T18:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-2022,27267,58,2080
Thiago Alcántara do Nascimento,MID,Liverpool,531,244,7,2,True,2021-02-20T17:30:00Z,0,2,25,86,0,0,0,2,0,0,0,0,0,0,0,22,17.2,26.6,0.0,4.4,56,-4474,80269,1825,6299
Thiago Thiago,DEF,Chelsea,490,246,16,0,False,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-26312,253296,770,27082
Thomas McGill,GK,Brighton,662,241,6,0,True,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2439,3402,2892,453
Thomas Partey,MID,Arsenal,567,239,12,0,True,2021-02-21T16:30:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1573,20849,35,1608
Timothy Castagne,DEF,Leicester,498,240,2,2,False,2021-02-21T14:05:00Z,1,2,25,90,0,0,0,1,0,0,0,0,0,0,0,16,25.8,11.9,0.0,3.8,57,-7422,306135,899,8321
Timothy Fosu-Mensah,DEF,Man Utd,312,245,14,0,True,2021-02-21T19:00:00Z,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-79,5802,0,79
Timo Werner,FWD,Chelsea,117,246,16,2,False,2021-02-20T12:30:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,0,0,3,1.4,5.2,12.0,1.9,92,61206,1002752,90584,29378
Tim Ream,DEF,Fulham,176,243,15,0,True,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-65,8706,71,136
Toby Alderweireld,DEF,Spurs,386,247,19,0,False,2021-02-21T12:00:00Z,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2797,133319,2467,5264
Tomas Soucek,MID,West Ham,449,247,17,1,True,2021-02-21T12:00:00Z,2,1,25,90,0,0,0,1,0,0,0,1,0,0,0,1,10.8,1.2,0.0,1.2,54,-184441,1225256,35219,219660
Tommy Doyle,MID,Man City,285,239,1,0,False,2021-02-21T16:30:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-97,5957,42,139
Tom Cairney,MID,Fulham,175,243,15,0,True,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-56,6765,146,202
Tom Davies,MID,Everton,163,244,11,3,False,2021-02-20T17:30:00Z,0,2,25,90,0,0,1,0,0,0,0,0,0,0,0,9,11.6,0.7,0.0,1.2,52,-85,6981,94,179
Tom Heaton,GK,Aston Villa,28,240,9,0,True,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-48,5383,160,208
Tosin Adarabioyo,DEF,Fulham,572,243,15,6,True,2021-02-20T20:00:00Z,1,0,25,90,0,0,1,0,0,0,0,0,0,0,0,24,12.2,0.8,0.0,1.3,45,2029,44557,5651,3622
Trent Alexander-Arnold,DEF,Liverpool,259,244,7,1,True,2021-02-20T17:30:00Z,0,2,25,90,0,0,0,2,0,0,0,0,0,0,0,6,18.0,35.0,16.0,6.9,74,-26468,1146999,17089,43557
Tyler Onyango,MID,Everton,644,244,11,0,False,2021-02-20T17:30:00Z,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,36,169,66,30
Tyler Roberts,MID,Leeds,206,248,20,2,False,2021-02-19T20:00:00Z,1,0,25,90,0,0,0,1,0,0,0,0,0,0,0,4,0.0,13.4,19.0,3.1,46,165,4420,272,107
Tyler Roberts,MID,Leeds,206,172,16,6,True,2021-02-23T18:00:00Z,3,0,25,74,0,1,1,0,0,0,0,0,0,0,0,15,19.0,15.8,25.0,6.0,46,165,4420,272,107
Tyrick Mitchell,DEF,Crystal Palace,146,241,3,2,False,2021-02-22T20:00:00Z,1,2,25,90,0,0,0,1,0,0,0,0,0,0,0,13,21.6,0.3,0.0,2.2,39,-49103,1209225,16186,65289
Tyrone Mings,DEF,Aston Villa,41,240,9,1,True,2021-02-21T14:05:00Z,1,2,25,90,0,0,0,2,0,0,0,0,0,0,0,12,17.0,1.0,4.0,2.2,54,4191,652527,20085,15894
Vicente Guaita,GK,Crystal Palace,128,241,3,3,False,2021-02-22T20:00:00Z,1,2,25,90,0,0,0,1,0,0,0,0,0,4,0,16,36.6,0.0,0.0,3.7,48,-7653,256022,4531,12184
Victor Lindelöf,DEF,Man Utd,308,245,14,2,True,2021-02-21T19:00:00Z,3,1,25,90,0,0,0,1,0,0,0,0,0,0,0,14,9.4,1.2,0.0,1.1,48,1042,97156,3944,2902
Virgil van Dijk,DEF,Liverpool,250,244,7,0,True,2021-02-20T17:30:00Z,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-2592,517403,219,2811
Vitor Ferreira,MID,Wolves,515,248,10,0,True,2021-02-19T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-42,2376,22,64
Vladimir Coufal,DEF,West Ham,558,247,17,2,True,2021-02-21T12:00:00Z,2,1,25,90,0,0,0,1,0,0,0,0,0,0,0,11,9.0,0.7,0.0,1.0,47,-35601,511228,21526,57127
Vontae Daley-Campbell,DEF,Leicester,660,240,2,0,False,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,601,110,123
Wayne Hennessey,GK,Crystal Palace,126,241,3,0,False,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-245,22775,50,295
Wesley Fofana,DEF,Leicester,561,240,2,0,False,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3460,26015,159,3619
Wesley Moraes,FWD,Aston Villa,48,240,9,0,True,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,13,921,56,43
Wes Foderingham,GK,Sheffield Utd,350,243,8,0,False,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,125,8042,304,179
Wes Morgan,DEF,Leicester,216,240,2,0,False,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-145,8185,27,172
Wilfred Ndidi,MID,Leicester,236,240,2,1,False,2021-02-21T14:05:00Z,1,2,25,90,0,0,0,1,0,0,0,1,0,0,0,13,10.2,1.8,0.0,1.2,48,1733,47422,2341,608
Wilfried Zaha,MID,Crystal Palace,141,241,3,0,False,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-62666,706032,260,62926
William Saliba,DEF,Arsenal,27,239,12,0,True,2021-02-21T16:30:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-549,39383,0,549
William Smallbone,MID,Southampton,379,246,5,0,True,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-187,11664,61,248
William Smallbone,MID,Southampton,379,172,10,0,False,2021-02-23T18:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-187,11664,61,248
Willian José Da Silva,FWD,Wolves,642,248,10,2,True,2021-02-19T20:00:00Z,1,0,25,86,0,0,1,0,0,0,0,0,0,0,0,7,8.4,44.8,2.0,5.5,70,2319,22081,7349,5030
Willian Borges Da Silva,MID,Arsenal,478,239,12,0,True,2021-02-21T16:30:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-1744,218444,169,1913
Willy Boly,DEF,Wolves,458,248,10,0,True,2021-02-19T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6535,99686,65,6600
Willy Caballero,GK,Chelsea,101,246,16,0,False,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-101,15719,73,174
Will Ferry,MID,Southampton,634,246,5,0,True,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,162,18,13
Will Ferry,MID,Southampton,634,172,10,0,False,2021-02-23T18:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,162,18,13
Will Norris,GK,Burnley,583,242,18,0,True,2021-02-20T15:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-357,9709,209,566
Xherdan Shaqiri,MID,Liverpool,247,244,7,1,True,2021-02-20T17:30:00Z,0,2,25,27,0,0,0,1,0,0,0,0,0,0,0,8,3.0,19.0,2.0,2.4,64,-254,5977,177,431
Yan Valery,DEF,Southampton,378,246,5,0,True,2021-02-20T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-110,4406,0,110
Yan Valery,DEF,Southampton,378,172,10,0,False,2021-02-23T18:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-110,4406,0,110
Yerry Mina,DEF,Everton,162,244,11,0,False,2021-02-20T17:30:00Z,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-30007,198760,1299,31306
Yoshinori Muto,FWD,Newcastle,341,245,13,0,False,2021-02-21T19:00:00Z,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-44,7036,0,44
Youri Tielemans,MID,Leicester,228,240,2,2,False,2021-02-21T14:05:00Z,1,2,25,87,0,0,0,1,0,0,0,0,0,0,0,14,16.0,34.3,13.0,6.3,64,-14230,197139,5236,19466
Yves Bissouma,MID,Brighton,76,241,6,2,True,2021-02-22T20:00:00Z,1,2,25,90,0,0,0,2,0,0,0,0,0,0,0,17,10.2,4.1,1.0,1.5,44,-4372,120336,3096,7468
Zack Steffen,GK,Man City,538,239,1,0,False,2021-02-21T16:30:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-261,5758,147,408
Zak Brunt,MID,Sheffield Utd,657,243,8,0,False,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,147,323,199,52
Zeze Steven Sessegnon,DEF,Fulham,192,243,15,0,True,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-19,2886,0,19
Çaglar Söyüncü,DEF,Leicester,238,240,2,2,False,2021-02-21T14:05:00Z,1,2,25,90,0,0,0,1,0,0,0,0,0,0,0,15,22.6,4.3,0.0,2.7,53,9874,228572,12965,3091
Ørjan Nyland,GK,Aston Villa,35,240,9,0,True,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9329,320459,0,9329
